FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
4.500000e-01, 360.000000, 0.000000, 0, 3, 4.403162e-01, -4.729262, 4.388171e-01, -3.630297e-02 
4.500000e-01, 360.000000, 0.000000, 0, 4, 7.649741e-05, -57.990846, 4.054781e-05, -6.486700e-05 
4.500000e-01, 360.000000, 0.000000, 0, 5, 1.431561e-02, 104.034818, -3.471700e-03, 1.388827e-02 
4.500000e-01, 360.000000, 0.000000, 0, 6, 2.241413e-05, 125.255290, -1.293789e-05, 1.830311e-05 
4.800000e-01, 0.000000, 0.000000, 0, 1, 4.768631e-01, -83.134470, 5.700400e-02, -4.734437e-01 
4.800000e-01, 0.000000, 0.000000, 0, 2, 6.419263e-04, -32.338409, 5.423657e-04, -3.433785e-04 
4.800000e-01, 0.000000, 0.000000, 0, 3, 3.142227e-01, -6.550936, 3.121711e-01, -3.584856e-02 
4.800000e-01, 0.000000, 0.000000, 0, 4, 5.865374e-05, -41.530941, 4.390806e-05, -3.888886e-05 
4.800000e-01, 0.000000, 0.000000, 0, 5, 1.416601e-02, 105.670362, -3.826274e-03, 1.363948e-02 
4.800000e-01, 0.000000, 0.000000, 0, 6, 1.727230e-05, 142.565036, -1.371496e-05, 1.049915e-05 
4.800000e-01, 45.000000, 0.000000, 0, 1, 4.998542e-01, -86.654203, 2.917248e-02, -4.990022e-01 
4.800000e-01, 45.000000, 0.000000, 0, 2, 3.782300e-01, -92.079255, -1.372290e-02, -3.779810e-01 
4.800000e-01, 45.000000, 0.000000, 0, 3, 6.296359e-01, -2.337255, 6.291121e-01, -2.567749e-02 
4.800000e-01, 45.000000, 0.000000, 0, 4, 5.282695e-03, -158.326684, -4.909233e-03, -1.950973e-03 
4.800000e-01, 45.000000, 0.000000, 0, 5, 1.395586e-02, 100.520589, -2.548184e-03, 1.372125e-02 
4.800000e-01, 45.000000, 0.000000, 0, 6, 6.220077e-03, 174.786361, -6.194343e-03, 5.652162e-04 
4.800000e-01, 90.000000, 0.000000, 0, 1, 2.455836e-03, -146.983320, -2.059247e-03, -1.338143e-03 
4.800000e-01, 90.000000, 0.000000, 0, 2, 7.971173e-01, -88.990096, 1.404938e-02, -7.969935e-01 
4.800000e-01, 90.000000, 0.000000, 0, 3, 1.054193e+00, -0.711872, 1.054112e+00, -1.309749e-02 
4.800000e-01, 90.000000, 0.000000, 0, 4, 7.892474e-04, -94.956239, -6.818691e-05, -7.862963e-04 
4.800000e-01, 90.000000, 0.000000, 0, 5, 3.100523e-04, 170.974909, -3.062138e-04, 4.863697e-05 
4.800000e-01, 90.000000, 0.000000, 0, 6, 3.170563e-04, -91.648764, -9.122467e-06, -3.169250e-04 
4.800000e-01, 135.000000, 0.000000, 0, 1, 4.825760e-01, 83.065170, 5.826638e-02, 4.790456e-01 
4.800000e-01, 135.000000, 0.000000, 0, 2, 3.801828e-01, -87.300852, 1.790342e-02, -3.797610e-01 
4.800000e-01, 135.000000, 0.000000, 0, 3, 6.651811e-01, 6.507902, 6.608948e-01, 7.539178e-02 
4.800000e-01, 135.000000, 0.000000, 0, 4, 5.237403e-03, -20.486454, 4.906164e-03, -1.833017e-03 
4.800000e-01, 135.000000, 0.000000, 0, 5, 1.384968e-02, -104.565362, -3.482976e-03, -1.340457e-02 
4.800000e-01, 135.000000, 0.000000, 0, 6, 6.219896e-03, 4.564003, 6.200173e-03, 4.949337e-04 
4.800000e-01, 180.000000, 0.000000, 0, 1, 4.586206e-01, 79.598536, 8.280132e-02, 4.510840e-01 
4.800000e-01, 180.000000, 0.000000, 0, 2, 6.839592e-04, 46.360689, 4.720114e-04, 4.949803e-04 
4.800000e-01, 180.000000, 0.000000, 0, 3, 3.895787e-01, 20.776126, 3.642458e-01, 1.381904e-01 
4.800000e-01, 180.000000, 0.000000, 0, 4, 6.408482e-05, 38.557621, 5.011316e-05, 3.994416e-05 
4.800000e-01, 180.000000, 0.000000, 0, 5, 1.424828e-02, -109.465014, -4.747971e-03, -1.343392e-02 
4.800000e-01, 180.000000, 0.000000, 0, 6, 1.862827e-05, -138.802565, -1.401674e-05, -1.226962e-05 
4.800000e-01, 225.000000, 0.000000, 0, 1, 4.846490e-01, 82.595436, 6.245894e-02, 4.806075e-01 
4.800000e-01, 225.000000, 0.000000, 0, 2, 3.816427e-01, 92.677724, -1.782962e-02, 3.812260e-01 
4.800000e-01, 225.000000, 0.000000, 0, 3, 6.639910e-01, 6.594604, 6.595978e-01, 7.625511e-02 
4.800000e-01, 225.000000, 0.000000, 0, 4, 5.268505e-03, 157.989316, -4.884504e-03, 1.974527e-03 
4.800000e-01, 225.000000, 0.000000, 0, 5, 1.392880e-02, -105.002744, -3.605682e-03, -1.345401e-02 
4.800000e-01, 225.000000, 0.000000, 0, 6, 6.229092e-03, -175.078477, -6.206126e-03, -5.344012e-04 
4.800000e-01, 270.000000, 0.000000, 0, 1, 2.565800e-03, -148.738793, -2.193273e-03, -1.331498e-03 
4.800000e-01, 270.000000, 0.000000, 0, 2, 7.969648e-01, 91.115715, -1.551824e-02, 7.968137e-01 
4.800000e-01, 270.000000, 0.000000, 0, 3, 1.054231e+00, -0.714004, 1.054149e+00, -1.313719e-02 
4.800000e-01, 270.000000, 0.000000, 0, 4, 7.930815e-04, 96.155626, -8.504163e-05, 7.885088e-04 
4.800000e-01, 270.000000, 0.000000, 0, 5, 3.061771e-04, 170.841658, -3.022740e-04, 4.873220e-05 
4.800000e-01, 270.000000, 0.000000, 0, 6, 3.221480e-04, 81.403427, 4.815346e-05, 3.185288e-04 
4.800000e-01, 315.000000, 0.000000, 0, 1, 4.975670e-01, -86.213649, 3.285744e-02, -4.964809e-01 
4.800000e-01, 315.000000, 0.000000, 0, 2, 3.768628e-01, 87.857177, 1.409113e-02, 3.765993e-01 
4.800000e-01, 315.000000, 0.000000, 0, 3, 6.281669e-01, -2.296435, 6.276624e-01, -2.517041e-02 
4.800000e-01, 315.000000, 0.000000, 0, 4, 5.241872e-03, 20.222537, 4.918748e-03, 1.811944e-03 
4.800000e-01, 315.000000, 0.000000, 0, 5, 1.389981e-02, 101.012258, -2.655127e-03, 1.364386e-02 
4.800000e-01, 315.000000, 0.000000, 0, 6, 6.209814e-03, -4.867725, 6.187417e-03, -5.269379e-04 
4.800000e-01, 360.000000, 0.000000, 0, 1, 4.768631e-01, -83.134470, 5.700400e-02, -4.734437e-01 
4.800000e-01, 360.000000, 0.000000, 0, 2, 6.419263e-04, -32.338409, 5.423657e-04, -3.433785e-04 
4.800000e-01, 360.000000, 0.000000, 0, 3, 3.142227e-01, -6.550936, 3.121711e-01, -3.584856e-02 
4.800000e-01, 360.000000, 0.000000, 0, 4, 5.865374e-05, -41.530941, 4.390806e-05, -3.888886e-05 
4.800000e-01, 360.000000, 0.000000, 0, 5, 1.416601e-02, 105.670362, -3.826274e-03, 1.363948e-02 
4.800000e-01, 360.000000, 0.000000, 0, 6, 1.727230e-05, 142.565036, -1.371496e-05, 1.049915e-05 
5.100000e-01, 0.000000, 0.000000, 0, 1, 3.761551e-01, -81.286378, 5.698592e-02, -3.718134e-01 
5.100000e-01, 0.000000, 0.000000, 0, 2, 4.879518e-04, -9.562837, 4.811712e-04, -8.106302e-05 
5.100000e-01, 0.000000, 0.000000, 0, 3, 1.884269e-01, -10.124832, 1.854925e-01, -3.312420e-02 
5.100000e-01, 0.000000, 0.000000, 0, 4, 4.353470e-05, -20.258092, 4.084175e-05, -1.507387e-05 
5.100000e-01, 0.000000, 0.000000, 0, 5, 1.322936e-02, 107.848958, -4.054916e-03, 1.259261e-02 
5.100000e-01, 0.000000, 0.000000, 0, 6, 1.287823e-05, 165.080302, -1.244407e-05, 3.315693e-06 
5.100000e-01, 45.000000, 0.000000, 0, 1, 4.538140e-01, -86.451510, 2.808802e-02, -4.529440e-01 
5.100000e-01, 45.000000, 0.000000, 0, 2, 3.252790e-01, -92.252225, -1.278302e-02, -3.250277e-01 
5.100000e-01, 45.000000, 0.000000, 0, 3, 5.461469e-01, -3.036887, 5.453799e-01, -2.893424e-02 
5.100000e-01, 45.000000, 0.000000, 0, 4, 5.023190e-03, -150.703862, -4.380735e-03, -2.457966e-03 
5.100000e-01, 45.000000, 0.000000, 0, 5, 1.471889e-02, 101.269595, -2.876449e-03, 1.443508e-02 
5.100000e-01, 45.000000, 0.000000, 0, 6, 6.272943e-03, 173.440827, -6.231883e-03, 7.165538e-04 
5.100000e-01, 90.000000, 0.000000, 0, 1, 3.217646e-03, -132.042025, -2.154779e-03, -2.389597e-03 
5.100000e-01, 90.000000, 0.000000, 0, 2, 7.709892e-01, -88.516318, 1.996263e-02, -7.707307e-01 
5.100000e-01, 90.000000, 0.000000, 0, 3, 1.074975e+00, -1.235004, 1.074725e+00, -2.316917e-02 
5.100000e-01, 90.000000, 0.000000, 0, 4, 1.120216e-03, -91.964521, -3.840171e-05, -1.119557e-03 
5.100000e-01, 90.000000, 0.000000, 0, 5, 4.309636e-04, 166.522873, -4.190962e-04, 1.004392e-04 
5.100000e-01, 90.000000, 0.000000, 0, 6, 3.630106e-04, -94.806987, -3.042005e-05, -3.617337e-04 
5.100000e-01, 135.000000, 0.000000, 0, 1, 4.291588e-01, 81.356347, 6.449769e-02, 4.242845e-01 
5.100000e-01, 135.000000, 0.000000, 0, 2, 3.283222e-01, -87.757836, 1.284500e-02, -3.280708e-01 
5.100000e-01, 135.000000, 0.000000, 0, 3, 6.029867e-01, 9.482418, 5.947476e-01, 9.933901e-02 
5.100000e-01, 135.000000, 0.000000, 0, 4, 4.960469e-03, -28.574459, 4.356265e-03, -2.372594e-03 
5.100000e-01, 135.000000, 0.000000, 0, 5, 1.459726e-02, -107.083174, -4.288085e-03, -1.395322e-02 
5.100000e-01, 135.000000, 0.000000, 0, 6, 6.295094e-03, 5.833413, 6.262495e-03, 6.398110e-04 
5.100000e-01, 180.000000, 0.000000, 0, 1, 3.521576e-01, 77.326208, 7.726337e-02, 3.435773e-01 
5.100000e-01, 180.000000, 0.000000, 0, 2, 5.550057e-04, 33.124658, 4.648082e-04, 3.032897e-04 
5.100000e-01, 180.000000, 0.000000, 0, 3, 3.120586e-01, 34.112696, 2.583646e-01, 1.750095e-01 
5.100000e-01, 180.000000, 0.000000, 0, 4, 5.190449e-05, 22.220571, 4.804979e-05, 1.962888e-05 
5.100000e-01, 180.000000, 0.000000, 0, 5, 1.339427e-02, -112.157688, -5.051741e-03, -1.240509e-02 
5.100000e-01, 180.000000, 0.000000, 0, 6, 1.487537e-05, -152.934159, -1.324629e-05, -6.768505e-06 
5.100000e-01, 225.000000, 0.000000, 0, 1, 4.303857e-01, 80.726627, 6.935459e-02, 4.247609e-01 
5.100000e-01, 225.000000, 0.000000, 0, 2, 3.295484e-01, 92.188898, -1.258683e-02, 3.293080e-01 
5.100000e-01, 225.000000, 0.000000, 0, 3, 6.016938e-01, 9.579449, 5.933037e-01, 1.001309e-01 
5.100000e-01, 225.000000, 0.000000, 0, 4, 4.980335e-03, 150.029245, -4.314367e-03, 2.487965e-03 
5.100000e-01, 225.000000, 0.000000, 0, 5, 1.466593e-02, -107.691011, -4.456735e-03, -1.397236e-02 
5.100000e-01, 225.000000, 0.000000, 0, 6, 6.309027e-03, -173.885100, -6.273131e-03, -6.720543e-04 
5.100000e-01, 270.000000, 0.000000, 0, 1, 3.293816e-03, -134.811374, -2.321399e-03, -2.336734e-03 
5.100000e-01, 270.000000, 0.000000, 0, 2, 7.708310e-01, 91.577570, -2.122121e-02, 7.705388e-01 
5.100000e-01, 270.000000, 0.000000, 0, 3, 1.075024e+00, -1.237440, 1.074773e+00, -2.321592e-02 
5.100000e-01, 270.000000, 0.000000, 0, 4, 1.126377e-03, 94.745116, -9.317760e-05, 1.122517e-03 
5.100000e-01, 270.000000, 0.000000, 0, 5, 4.249791e-04, 166.537810, -4.133022e-04, 9.893667e-05 
5.100000e-01, 270.000000, 0.000000, 0, 6, 3.693057e-04, 80.132041, 6.329094e-05, 3.638420e-04 
5.100000e-01, 315.000000, 0.000000, 0, 1, 4.517591e-01, -85.894776, 3.234071e-02, -4.506000e-01 
5.100000e-01, 315.000000, 0.000000, 0, 2, 3.242807e-01, 87.646907, 1.331421e-02, 3.240072e-01 
5.100000e-01, 315.000000, 0.000000, 0, 3, 5.445284e-01, -3.032212, 5.437660e-01, -2.880412e-02 
5.100000e-01, 315.000000, 0.000000, 0, 4, 4.994118e-03, 28.067377, 4.406784e-03, 2.349780e-03 
5.100000e-01, 315.000000, 0.000000, 0, 5, 1.466630e-02, 101.895509, -3.023127e-03, 1.435134e-02 
5.100000e-01, 315.000000, 0.000000, 0, 6, 6.258157e-03, -6.310662, 6.220235e-03, -6.878920e-04 
5.100000e-01, 360.000000, 0.000000, 0, 1, 3.761551e-01, -81.286378, 5.698592e-02, -3.718134e-01 
5.100000e-01, 360.000000, 0.000000, 0, 2, 4.879518e-04, -9.562837, 4.811712e-04, -8.106302e-05 
5.100000e-01, 360.000000, 0.000000, 0, 3, 1.884269e-01, -10.124832, 1.854925e-01, -3.312420e-02 
5.100000e-01, 360.000000, 0.000000, 0, 4, 4.353470e-05, -20.258092, 4.084175e-05, -1.507387e-05 
5.100000e-01, 360.000000, 0.000000, 0, 5, 1.322936e-02, 107.848958, -4.054916e-03, 1.259261e-02 
5.100000e-01, 360.000000, 0.000000, 0, 6, 1.287823e-05, 165.080302, -1.244407e-05, 3.315693e-06 
5.400000e-01, 0.000000, 0.000000, 0, 1, 2.753232e-01, -77.758054, 5.837962e-02, -2.690626e-01 
5.400000e-01, 0.000000, 0.000000, 0, 2, 3.842693e-04, 19.794459, 3.615642e-04, 1.301316e-04 
5.400000e-01, 0.000000, 0.000000, 0, 3, 7.304434e-02, -24.520783, 6.645653e-02, -3.031510e-02 
5.400000e-01, 0.000000, 0.000000, 0, 4, 3.358906e-05, 8.121974, 3.325214e-05, 4.745493e-06 
5.400000e-01, 0.000000, 0.000000, 0, 5, 1.150529e-02, 111.412170, -4.200290e-03, 1.071118e-02 
5.400000e-01, 0.000000, 0.000000, 0, 6, 9.978102e-06, -165.166817, -9.645585e-06, -2.554451e-06 
5.400000e-01, 45.000000, 0.000000, 0, 1, 4.025723e-01, -86.125448, 2.720268e-02, -4.016522e-01 
5.400000e-01, 45.000000, 0.000000, 0, 2, 2.705222e-01, -92.569448, -1.212759e-02, -2.702503e-01 
5.400000e-01, 45.000000, 0.000000, 0, 3, 4.578944e-01, -4.419139, 4.565331e-01, -3.528172e-02 
5.400000e-01, 45.000000, 0.000000, 0, 4, 4.697052e-03, -140.582226, -3.628644e-03, -2.982488e-03 
5.400000e-01, 45.000000, 0.000000, 0, 5, 1.509802e-02, 102.178114, -3.184948e-03, 1.475826e-02 
5.400000e-01, 45.000000, 0.000000, 0, 6, 6.136085e-03, 171.742146, -6.072464e-03, 8.813153e-04 
5.400000e-01, 90.000000, 0.000000, 0, 1, 4.614426e-03, -125.074623, -2.651647e-03, -3.776466e-03 
5.400000e-01, 90.000000, 0.000000, 0, 2, 7.439485e-01, -87.918627, 2.701934e-02, -7.434577e-01 
5.400000e-01, 90.000000, 0.000000, 0, 3, 1.102250e+00, -2.088691, 1.101518e+00, -4.017311e-02 
5.400000e-01, 90.000000, 0.000000, 0, 4, 1.437423e-03, -89.862827, 3.441348e-06, -1.437419e-03 
5.400000e-01, 90.000000, 0.000000, 0, 5, 5.886164e-04, 161.340989, -5.576784e-04, 1.883192e-04 
5.400000e-01, 90.000000, 0.000000, 0, 6, 4.113937e-04, -97.957811, -5.695494e-05, -4.074321e-04 
5.400000e-01, 135.000000, 0.000000, 0, 1, 3.710233e-01, 79.669850, 6.653186e-02, 3.650093e-01 
5.400000e-01, 135.000000, 0.000000, 0, 2, 2.746205e-01, -89.089558, 4.363596e-03, -2.745858e-01 
5.400000e-01, 135.000000, 0.000000, 0, 3, 5.390534e-01, 13.070905, 5.250870e-01, 1.219105e-01 
5.400000e-01, 135.000000, 0.000000, 0, 4, 4.572467e-03, -39.755798, 3.515208e-03, -2.924170e-03 
5.400000e-01, 135.000000, 0.000000, 0, 5, 1.498750e-02, -109.605610, -5.028962e-03, -1.411859e-02 
5.400000e-01, 135.000000, 0.000000, 0, 6, 6.210261e-03, 7.290565, 6.160053e-03, 7.880900e-04 
5.400000e-01, 180.000000, 0.000000, 0, 1, 2.487724e-01, 75.577003, 6.196388e-02, 2.409319e-01 
5.400000e-01, 180.000000, 0.000000, 0, 2, 4.405054e-04, 19.906685, 4.141845e-04, 1.499874e-04 
5.400000e-01, 180.000000, 0.000000, 0, 3, 2.581575e-01, 53.358774, 1.540690e-01, 2.071426e-01 
5.400000e-01, 180.000000, 0.000000, 0, 4, 4.128785e-05, 5.834864, 4.107394e-05, 4.197391e-06 
5.400000e-01, 180.000000, 0.000000, 0, 5, 1.179460e-02, -113.997345, -4.796798e-03, -1.077513e-02 
5.400000e-01, 180.000000, 0.000000, 0, 6, 1.158436e-05, -166.829060, -1.127963e-05, -2.639578e-06 
5.400000e-01, 225.000000, 0.000000, 0, 1, 3.712681e-01, 78.894349, 7.151320e-02, 3.643156e-01 
5.400000e-01, 225.000000, 0.000000, 0, 2, 2.756499e-01, 90.827443, -3.980686e-03, 2.756212e-01 
5.400000e-01, 225.000000, 0.000000, 0, 3, 5.372491e-01, 13.195747, 5.230635e-01, 1.226425e-01 
5.400000e-01, 225.000000, 0.000000, 0, 4, 4.590203e-03, 138.928149, -3.460491e-03, 3.015786e-03 
5.400000e-01, 225.000000, 0.000000, 0, 5, 1.502944e-02, -110.368179, -5.231020e-03, -1.408974e-02 
5.400000e-01, 225.000000, 0.000000, 0, 6, 6.226862e-03, -172.487982, -6.173420e-03, -8.140636e-04 
5.400000e-01, 270.000000, 0.000000, 0, 1, 4.633625e-03, -127.692986, -2.833138e-03, -3.666580e-03 
5.400000e-01, 270.000000, 0.000000, 0, 2, 7.437937e-01, 92.165952, -2.811093e-02, 7.432623e-01 
5.400000e-01, 270.000000, 0.000000, 0, 3, 1.102330e+00, -2.091698, 1.101596e+00, -4.023385e-02 
5.400000e-01, 270.000000, 0.000000, 0, 4, 1.446173e-03, 94.656641, -1.174065e-04, 1.441399e-03 
5.400000e-01, 270.000000, 0.000000, 0, 5, 5.803431e-04, 161.499204, -5.503505e-04, 1.841532e-04 
5.400000e-01, 270.000000, 0.000000, 0, 6, 4.186802e-04, 78.310070, 8.483097e-05, 4.099961e-04 
5.400000e-01, 315.000000, 0.000000, 0, 1, 4.008527e-01, -85.461405, 3.171972e-02, -3.995957e-01 
5.400000e-01, 315.000000, 0.000000, 0, 2, 2.698915e-01, 87.296998, 1.272776e-02, 2.695912e-01 
5.400000e-01, 315.000000, 0.000000, 0, 3, 4.558852e-01, -4.501692, 4.544788e-01, -3.578176e-02 
5.400000e-01, 315.000000, 0.000000, 0, 4, 4.676004e-03, 38.409091, 3.664093e-03, 2.905071e-03 
5.400000e-01, 315.000000, 0.000000, 0, 5, 1.505716e-02, 102.927852, -3.368646e-03, 1.467550e-02 
5.400000e-01, 315.000000, 0.000000, 0, 6, 6.119480e-03, -8.100122, 6.058428e-03, -8.622551e-04 
5.400000e-01, 360.000000, 0.000000, 0, 1, 2.753232e-01, -77.758054, 5.837962e-02, -2.690626e-01 
5.400000e-01, 360.000000, 0.000000, 0, 2, 3.842693e-04, 19.794459, 3.615642e-04, 1.301316e-04 
5.400000e-01, 360.000000, 0.000000, 0, 3, 7.304434e-02, -24.520783, 6.645653e-02, -3.031510e-02 
5.400000e-01, 360.000000, 0.000000, 0, 4, 3.358906e-05, 8.121974, 3.325214e-05, 4.745493e-06 
5.400000e-01, 360.000000, 0.000000, 0, 5, 1.150529e-02, 111.412170, -4.200290e-03, 1.071118e-02 
5.400000e-01, 360.000000, 0.000000, 0, 6, 9.978102e-06, -165.166817, -9.645585e-06, -2.554451e-06 
5.700000e-01, 0.000000, 0.000000, 0, 1, 1.829053e-01, -70.558852, 6.087792e-02, -1.724768e-01 
5.700000e-01, 0.000000, 0.000000, 0, 2, 3.388393e-04, 52.212236, 2.076198e-04, 2.677800e-04 
5.700000e-01, 0.000000, 0.000000, 0, 3, 4.830313e-02, -142.621504, -3.838373e-02, -2.932375e-02 
5.700000e-01, 0.000000, 0.000000, 0, 4, 2.950190e-05, 39.382924, 2.280269e-05, 1.871896e-05 
5.700000e-01, 0.000000, 0.000000, 0, 5, 9.186120e-03, 117.807702, -4.285376e-03, 8.125291e-03 
5.700000e-01, 0.000000, 0.000000, 0, 6, 8.746686e-06, -132.138792, -5.868404e-06, -6.485858e-06 
5.700000e-01, 45.000000, 0.000000, 0, 1, 3.482455e-01, -85.572078, 2.688626e-02, -3.472060e-01 
5.700000e-01, 45.000000, 0.000000, 0, 2, 2.148487e-01, -93.064375, -1.148537e-02, -2.145415e-01 
5.700000e-01, 45.000000, 0.000000, 0, 3, 3.662223e-01, -7.537574, 3.630578e-01, -4.803970e-02 
5.700000e-01, 45.000000, 0.000000, 0, 4, 4.406482e-03, -127.296665, -2.670073e-03, -3.505395e-03 
5.700000e-01, 45.000000, 0.000000, 0, 5, 1.506434e-02, 103.388114, -3.488089e-03, 1.465495e-02 
5.700000e-01, 45.000000, 0.000000, 0, 6, 5.794084e-03, 169.565592, -5.698266e-03, 1.049365e-03 
5.700000e-01, 90.000000, 0.000000, 0, 1, 6.539074e-03, -124.619047, -3.714962e-03, -5.381315e-03 
5.700000e-01, 90.000000, 0.000000, 0, 2, 7.163261e-01, -87.190661, 3.510898e-02, -7.154652e-01 
5.700000e-01, 90.000000, 0.000000, 0, 3, 1.137087e+00, -3.456409, 1.135018e+00, -6.855398e-02 
5.700000e-01, 90.000000, 0.000000, 0, 4, 1.746715e-03, -88.001152, 6.092439e-05, -1.745652e-03 
5.700000e-01, 90.000000, 0.000000, 0, 5, 7.938486e-04, 155.576979, -7.228131e-04, 3.282328e-04 
5.700000e-01, 90.000000, 0.000000, 0, 6, 4.603254e-04, -100.949989, -8.743977e-05, -4.519444e-04 
5.700000e-01, 135.000000, 0.000000, 0, 1, 3.118693e-01, 78.045925, 6.459675e-02, 3.051061e-01 
5.700000e-01, 135.000000, 0.000000, 0, 2, 2.202921e-01, -91.982735, -7.621744e-03, -2.201602e-01 
5.700000e-01, 135.000000, 0.000000, 0, 3, 4.721077e-01, 17.434609, 4.504189e-01, 1.414516e-01 
5.700000e-01, 135.000000, 0.000000, 0, 4, 4.190532e-03, -55.709432, 2.360904e-03, -3.462180e-03 
5.700000e-01, 135.000000, 0.000000, 0, 5, 1.501088e-02, -111.980632, -5.618471e-03, -1.391975e-02 
5.700000e-01, 135.000000, 0.000000, 0, 6, 5.957904e-03, 8.888867, 5.886349e-03, 9.206059e-04 
5.700000e-01, 180.000000, 0.000000, 0, 1, 1.573870e-01, 75.133073, 4.038157e-02, 1.521184e-01 
5.700000e-01, 180.000000, 0.000000, 0, 2, 3.386220e-04, 6.160005, 3.366668e-04, 3.633596e-05 
5.700000e-01, 180.000000, 0.000000, 0, 3, 2.393179e-01, 77.259900, 5.277653e-02, 2.334260e-01 
5.700000e-01, 180.000000, 0.000000, 0, 4, 3.205179e-05, -10.837640, 3.148011e-05, -6.026588e-06 
5.700000e-01, 180.000000, 0.000000, 0, 5, 9.619106e-03, -113.865189, -3.891756e-03, -8.796672e-03 
5.700000e-01, 180.000000, 0.000000, 0, 6, 8.753880e-06, 179.052609, -8.752683e-06, 1.447396e-07 
5.700000e-01, 225.000000, 0.000000, 0, 1, 3.112515e-01, 77.136908, 6.929148e-02, 3.034406e-01 
5.700000e-01, 225.000000, 0.000000, 0, 2, 2.211673e-01, 87.903895, 8.089365e-03, 2.210193e-01 
5.700000e-01, 225.000000, 0.000000, 0, 3, 4.695944e-01, 17.678357, 4.474184e-01, 1.426032e-01 
5.700000e-01, 225.000000, 0.000000, 0, 4, 4.215046e-03, 123.050082, -2.298768e-03, 3.533027e-03 
5.700000e-01, 225.000000, 0.000000, 0, 5, 1.501585e-02, -112.868813, -5.835495e-03, -1.383556e-02 
5.700000e-01, 225.000000, 0.000000, 0, 6, 5.975840e-03, -170.936415, -5.901227e-03, -9.413769e-04 
5.700000e-01, 270.000000, 0.000000, 0, 1, 6.509656e-03, -126.733438, -3.893379e-03, -5.217012e-03 
5.700000e-01, 270.000000, 0.000000, 0, 2, 7.161857e-01, 92.886501, -3.606543e-02, 7.152770e-01 
5.700000e-01, 270.000000, 0.000000, 0, 3, 1.137218e+00, -3.461253, 1.135143e+00, -6.865786e-02 
5.700000e-01, 270.000000, 0.000000, 0, 4, 1.758329e-03, 95.226756, -1.601796e-04, 1.751018e-03 
5.700000e-01, 270.000000, 0.000000, 0, 5, 7.833658e-04, 155.832833, -7.147076e-04, 3.207102e-04 
5.700000e-01, 270.000000, 0.000000, 0, 6, 4.682275e-04, 76.255086, 1.112507e-04, 4.548189e-04 
5.700000e-01, 315.000000, 0.000000, 0, 1, 3.467983e-01, -84.811696, 3.136072e-02, -3.453774e-01 
5.700000e-01, 315.000000, 0.000000, 0, 2, 2.145622e-01, 86.773776, 1.207523e-02, 2.142221e-01 
5.700000e-01, 315.000000, 0.000000, 0, 3, 3.635020e-01, -7.779166, 3.601568e-01, -4.920193e-02 
5.700000e-01, 315.000000, 0.000000, 0, 4, 4.392024e-03, 51.914561, 2.709158e-03, 3.456926e-03 
5.700000e-01, 315.000000, 0.000000, 0, 5, 1.503796e-02, 104.242548, -3.699748e-03, 1.457574e-02 
5.700000e-01, 315.000000, 0.000000, 0, 6, 5.778130e-03, -10.361595, 5.683902e-03, -1.039253e-03 
5.700000e-01, 360.000000, 0.000000, 0, 1, 1.829053e-01, -70.558852, 6.087792e-02, -1.724768e-01 
5.700000e-01, 360.000000, 0.000000, 0, 2, 3.388393e-04, 52.212236, 2.076198e-04, 2.677800e-04 
5.700000e-01, 360.000000, 0.000000, 0, 3, 4.830313e-02, -142.621504, -3.838373e-02, -2.932375e-02 
5.700000e-01, 360.000000, 0.000000, 0, 4, 2.950190e-05, 39.382924, 2.280269e-05, 1.871896e-05 
5.700000e-01, 360.000000, 0.000000, 0, 5, 9.186120e-03, 117.807702, -4.285376e-03, 8.125291e-03 
5.700000e-01, 360.000000, 0.000000, 0, 6, 8.746686e-06, -132.138792, -5.868404e-06, -6.485858e-06 
6.000000e-01, 0.000000, 0.000000, 0, 1, 1.081793e-01, -54.877498, 6.223843e-02, -8.848244e-02 
6.000000e-01, 0.000000, 0.000000, 0, 2, 3.216699e-04, 82.019509, 4.465933e-05, 3.185546e-04 
6.000000e-01, 0.000000, 0.000000, 0, 3, 1.273002e-01, -166.487317, -1.237763e-01, -2.974504e-02 
6.000000e-01, 0.000000, 0.000000, 0, 4, 2.803971e-05, 66.857377, 1.102020e-05, 2.578333e-05 
6.000000e-01, 0.000000, 0.000000, 0, 5, 6.631719e-03, 129.885036, -4.252585e-03, 5.088735e-03 
6.000000e-01, 0.000000, 0.000000, 0, 6, 8.317052e-06, -101.921831, -1.718112e-06, -8.137656e-06 
6.000000e-01, 45.000000, 0.000000, 0, 1, 2.930678e-01, -84.852672, 2.629317e-02, -2.918860e-01 
6.000000e-01, 45.000000, 0.000000, 0, 2, 1.594637e-01, -93.545273, -9.860788e-03, -1.591585e-01 
6.000000e-01, 45.000000, 0.000000, 0, 3, 2.718254e-01, -14.836600, 2.627628e-01, -6.960451e-02 
6.000000e-01, 45.000000, 0.000000, 0, 4, 4.275997e-03, -111.048186, -1.535737e-03, -3.990697e-03 
6.000000e-01, 45.000000, 0.000000, 0, 5, 1.462953e-02, 104.826243, -3.743529e-03, 1.414246e-02 
6.000000e-01, 45.000000, 0.000000, 0, 6, 5.243515e-03, 166.732256, -5.103556e-03, 1.203396e-03 
