FRQ, BETA, SPEED, GROUP, I, J, Added Mass, Radiation Damping 
1.410000e+00, 0.000000, 0.000000, 0, 2, 3, 1.468425e+01, -8.062080e+00 
1.410000e+00, 0.000000, 0.000000, 0, 2, 4, -1.420655e+04, 6.051261e+04 
1.410000e+00, 0.000000, 0.000000, 0, 2, 5, 1.811263e+03, -1.027887e+03 
1.410000e+00, 0.000000, 0.000000, 0, 2, 6, 7.328863e+05, 2.394227e+05 
1.410000e+00, 0.000000, 0.000000, 0, 3, 1, 5.627405e+03, 2.140078e+03 
1.410000e+00, 0.000000, 0.000000, 0, 3, 2, 1.226178e+02, 1.786131e+02 
1.410000e+00, 0.000000, 0.000000, 0, 3, 3, 3.855658e+05, 6.392935e+03 
1.410000e+00, 0.000000, 0.000000, 0, 3, 4, -4.833833e+02, -6.275236e+02 
1.410000e+00, 0.000000, 0.000000, 0, 3, 5, -3.974424e+06, 6.434821e+05 
1.410000e+00, 0.000000, 0.000000, 0, 3, 6, -1.854464e+04, -6.566811e+03 
1.410000e+00, 0.000000, 0.000000, 0, 4, 1, -2.294263e+01, 2.702989e+01 
1.410000e+00, 0.000000, 0.000000, 0, 4, 2, 2.389972e+04, 9.575333e+04 
1.410000e+00, 0.000000, 0.000000, 0, 4, 3, -1.087489e+02, 8.107253e+01 
1.410000e+00, 0.000000, 0.000000, 0, 4, 4, 2.417249e+07, 4.338802e+05 
1.410000e+00, 0.000000, 0.000000, 0, 4, 5, -1.336396e+04, 1.159874e+04 
1.410000e+00, 0.000000, 0.000000, 0, 4, 6, -5.459474e+06, 7.207233e+06 
1.410000e+00, 0.000000, 0.000000, 0, 5, 1, 1.859106e+06, 2.534494e+05 
1.410000e+00, 0.000000, 0.000000, 0, 5, 2, 1.742741e+04, 1.632234e+04 
1.410000e+00, 0.000000, 0.000000, 0, 5, 3, -3.988551e+06, 6.395050e+05 
1.410000e+00, 0.000000, 0.000000, 0, 5, 4, -6.675121e+04, -5.561561e+04 
1.410000e+00, 0.000000, 0.000000, 0, 5, 5, 1.844816e+09, 9.663219e+07 
1.410000e+00, 0.000000, 0.000000, 0, 5, 6, -2.158796e+06, -2.436698e+05 
1.410000e+00, 0.000000, 0.000000, 0, 6, 1, -4.130171e+02, 3.525504e+02 
1.410000e+00, 0.000000, 0.000000, 0, 6, 2, 7.588373e+05, 1.320999e+06 
1.410000e+00, 0.000000, 0.000000, 0, 6, 3, -1.847167e+03, 7.221997e+02 
1.410000e+00, 0.000000, 0.000000, 0, 6, 4, -1.135669e+05, 2.833668e+06 
1.410000e+00, 0.000000, 0.000000, 0, 6, 5, -2.412036e+05, 1.259646e+05 
1.410000e+00, 0.000000, 0.000000, 0, 6, 6, 2.366181e+08, 1.635061e+08 
1.440000e+00, 0.000000, 0.000000, 0, 1, 1, 4.660239e+03, 1.872212e+03 
1.440000e+00, 0.000000, 0.000000, 0, 1, 2, 3.110799e+01, -1.813620e+01 
1.440000e+00, 0.000000, 0.000000, 0, 1, 3, 5.826665e+03, 2.012501e+03 
1.440000e+00, 0.000000, 0.000000, 0, 1, 4, -2.319866e+02, -9.561060e+01 
1.440000e+00, 0.000000, 0.000000, 0, 1, 5, 1.857617e+06, 2.303921e+05 
1.440000e+00, 0.000000, 0.000000, 0, 1, 6, -6.416268e+03, -4.590902e+02 
1.440000e+00, 0.000000, 0.000000, 0, 2, 1, 1.840215e+00, -3.068298e+00 
1.440000e+00, 0.000000, 0.000000, 0, 2, 2, 4.549861e+04, 2.391896e+04 
1.440000e+00, 0.000000, 0.000000, 0, 2, 3, -4.771197e-01, -8.388056e+00 
1.440000e+00, 0.000000, 0.000000, 0, 2, 4, -2.433098e+04, 2.601114e+04 
1.440000e+00, 0.000000, 0.000000, 0, 2, 5, 1.579883e+02, -9.110970e+02 
1.440000e+00, 0.000000, 0.000000, 0, 2, 6, 3.284300e+05, 7.043821e+04 
1.440000e+00, 0.000000, 0.000000, 0, 3, 1, 5.531280e+03, 1.993679e+03 
1.440000e+00, 0.000000, 0.000000, 0, 3, 2, 5.353777e+01, -3.936170e+01 
1.440000e+00, 0.000000, 0.000000, 0, 3, 3, 3.873574e+05, 5.861230e+03 
1.440000e+00, 0.000000, 0.000000, 0, 3, 4, -4.370456e+02, -1.392973e+02 
1.440000e+00, 0.000000, 0.000000, 0, 3, 5, -3.934064e+06, 5.753590e+05 
1.440000e+00, 0.000000, 0.000000, 0, 3, 6, -1.174781e+04, 2.991468e+00 
1.440000e+00, 0.000000, 0.000000, 0, 4, 1, -5.332796e+00, 4.088552e+01 
1.440000e+00, 0.000000, 0.000000, 0, 4, 2, -4.823023e+04, 5.176512e+03 
1.440000e+00, 0.000000, 0.000000, 0, 4, 3, 1.001812e+01, 8.497570e+01 
1.440000e+00, 0.000000, 0.000000, 0, 4, 4, 2.431921e+07, 5.501655e+05 
1.440000e+00, 0.000000, 0.000000, 0, 4, 5, 1.466864e+01, 1.109019e+04 
1.440000e+00, 0.000000, 0.000000, 0, 4, 6, -3.259426e+04, 7.945938e+06 
1.440000e+00, 0.000000, 0.000000, 0, 5, 1, 1.859096e+06, 2.282597e+05 
1.440000e+00, 0.000000, 0.000000, 0, 5, 2, 8.671040e+03, -4.406994e+03 
1.440000e+00, 0.000000, 0.000000, 0, 5, 3, -3.903716e+06, 5.742168e+05 
1.440000e+00, 0.000000, 0.000000, 0, 5, 4, -6.073149e+04, -2.994180e+04 
1.440000e+00, 0.000000, 0.000000, 0, 5, 5, 1.850716e+09, 8.266593e+07 
1.440000e+00, 0.000000, 0.000000, 0, 5, 6, -1.711956e+06, -2.516594e+05 
1.440000e+00, 0.000000, 0.000000, 0, 6, 1, -2.976234e+02, 6.930005e+02 
1.440000e+00, 0.000000, 0.000000, 0, 6, 2, -1.263344e+04, -2.026217e+05 
1.440000e+00, 0.000000, 0.000000, 0, 6, 3, -4.011012e+02, 1.393982e+03 
1.440000e+00, 0.000000, 0.000000, 0, 6, 4, 1.708224e+06, 5.789324e+06 
1.440000e+00, 0.000000, 0.000000, 0, 6, 5, -6.757017e+04, 1.928799e+05 
1.440000e+00, 0.000000, 0.000000, 0, 6, 6, 3.200215e+08, 1.825261e+08 
1.470000e+00, 0.000000, 0.000000, 0, 1, 1, 4.811476e+03, 2.593728e+03 
1.470000e+00, 0.000000, 0.000000, 0, 1, 2, 1.368018e+01, 1.081800e+00 
1.470000e+00, 0.000000, 0.000000, 0, 1, 3, 6.375340e+03, 3.000941e+03 
1.470000e+00, 0.000000, 0.000000, 0, 1, 4, -4.052820e+01, 4.664781e+00 
1.470000e+00, 0.000000, 0.000000, 0, 1, 5, 1.942462e+06, 3.820732e+05 
1.470000e+00, 0.000000, 0.000000, 0, 1, 6, -1.086574e+03, 9.957260e+02 
1.470000e+00, 0.000000, 0.000000, 0, 2, 1, -1.429407e+00, -2.371537e+00 
1.470000e+00, 0.000000, 0.000000, 0, 2, 2, 6.082046e+04, 2.393482e+04 
1.470000e+00, 0.000000, 0.000000, 0, 2, 3, -1.857309e+00, -7.953823e+00 
1.470000e+00, 0.000000, 0.000000, 0, 2, 4, 3.520404e+03, 3.748432e+04 
1.470000e+00, 0.000000, 0.000000, 0, 2, 5, -1.566507e+02, -1.083019e+03 
1.470000e+00, 0.000000, 0.000000, 0, 2, 6, -8.331926e+04, -4.061049e+04 
1.470000e+00, 0.000000, 0.000000, 0, 3, 1, 4.954206e+03, 4.485874e+03 
1.470000e+00, 0.000000, 0.000000, 0, 3, 2, 5.135973e+01, 3.503315e+00 
1.470000e+00, 0.000000, 0.000000, 0, 3, 3, 3.886795e+05, 9.306823e+03 
1.470000e+00, 0.000000, 0.000000, 0, 3, 4, -1.670645e+02, 1.498492e+01 
1.470000e+00, 0.000000, 0.000000, 0, 3, 5, -3.884530e+06, 1.096752e+06 
1.470000e+00, 0.000000, 0.000000, 0, 3, 6, -4.289996e+03, 3.239444e+03 
1.470000e+00, 0.000000, 0.000000, 0, 4, 1, 2.157227e+01, 8.227904e+01 
1.470000e+00, 0.000000, 0.000000, 0, 4, 2, -6.170934e+03, 1.783221e+04 
1.470000e+00, 0.000000, 0.000000, 0, 4, 3, 8.487294e+01, 1.450675e+02 
1.470000e+00, 0.000000, 0.000000, 0, 4, 4, 2.463268e+07, 5.681276e+05 
1.470000e+00, 0.000000, 0.000000, 0, 4, 5, 9.113188e+03, 2.149950e+04 
1.470000e+00, 0.000000, 0.000000, 0, 4, 6, 4.240468e+06, 7.893173e+06 
1.470000e+00, 0.000000, 0.000000, 0, 5, 1, 1.853123e+06, 4.924176e+05 
1.470000e+00, 0.000000, 0.000000, 0, 5, 2, 6.082655e+03, -5.722198e+02 
1.470000e+00, 0.000000, 0.000000, 0, 5, 3, -3.798298e+06, 9.280773e+05 
1.470000e+00, 0.000000, 0.000000, 0, 5, 4, -1.962003e+04, 5.182609e+03 
1.470000e+00, 0.000000, 0.000000, 0, 5, 5, 1.868340e+09, 1.347022e+08 
1.470000e+00, 0.000000, 0.000000, 0, 5, 6, -4.572346e+05, 4.751204e+05 
1.470000e+00, 0.000000, 0.000000, 0, 6, 1, 3.656812e+01, 1.976458e+03 
1.470000e+00, 0.000000, 0.000000, 0, 6, 2, 8.865732e+04, 4.624803e+04 
1.470000e+00, 0.000000, 0.000000, 0, 6, 3, 1.279397e+03, 3.265794e+03 
1.470000e+00, 0.000000, 0.000000, 0, 6, 4, 4.296368e+06, 6.306804e+06 
1.470000e+00, 0.000000, 0.000000, 0, 6, 5, 1.086120e+05, 4.742598e+05 
1.470000e+00, 0.000000, 0.000000, 0, 6, 6, 4.177134e+08, 1.833769e+08 
1.500000e+00, 0.000000, 0.000000, 0, 1, 1, 4.856510e+03, 1.768970e+03 
1.500000e+00, 0.000000, 0.000000, 0, 1, 2, 7.871935e+00, -1.043063e+01 
1.500000e+00, 0.000000, 0.000000, 0, 1, 3, 5.276970e+03, 2.082824e+03 
1.500000e+00, 0.000000, 0.000000, 0, 1, 4, -7.371799e+01, -6.838182e+00 
1.500000e+00, 0.000000, 0.000000, 0, 1, 5, 1.840226e+06, 2.340626e+05 
1.500000e+00, 0.000000, 0.000000, 0, 1, 6, -2.033589e+03, 6.129330e+02 
1.500000e+00, 0.000000, 0.000000, 0, 2, 1, -4.059329e-01, -4.645715e+00 
1.500000e+00, 0.000000, 0.000000, 0, 2, 2, 5.698759e+04, 2.454379e+04 
1.500000e+00, 0.000000, 0.000000, 0, 2, 3, 1.440864e+00, -1.249166e+01 
1.500000e+00, 0.000000, 0.000000, 0, 2, 4, -2.226398e+04, 3.270120e+04 
1.500000e+00, 0.000000, 0.000000, 0, 2, 5, 6.581094e+01, -1.517382e+03 
1.500000e+00, 0.000000, 0.000000, 0, 2, 6, -5.490052e+04, 1.484917e+04 
1.500000e+00, 0.000000, 0.000000, 0, 3, 1, 5.562219e+03, 2.111807e+03 
1.500000e+00, 0.000000, 0.000000, 0, 3, 2, 1.485643e+01, -2.434182e+01 
1.500000e+00, 0.000000, 0.000000, 0, 3, 3, 3.876019e+05, 5.737083e+03 
1.500000e+00, 0.000000, 0.000000, 0, 3, 4, -1.509714e+02, 3.606210e-01 
1.500000e+00, 0.000000, 0.000000, 0, 3, 5, -4.037976e+06, 5.821169e+05 
1.500000e+00, 0.000000, 0.000000, 0, 3, 6, -4.030792e+03, 1.462819e+03 
1.500000e+00, 0.000000, 0.000000, 0, 4, 1, 1.492131e+01, 3.969887e+01 
1.500000e+00, 0.000000, 0.000000, 0, 4, 2, -3.530923e+04, 1.817180e+04 
1.500000e+00, 0.000000, 0.000000, 0, 4, 3, 3.046859e+01, 9.649818e+01 
1.500000e+00, 0.000000, 0.000000, 0, 4, 4, 2.460660e+07, 5.286232e+05 
1.500000e+00, 0.000000, 0.000000, 0, 4, 5, 4.035410e+03, 1.347214e+04 
1.500000e+00, 0.000000, 0.000000, 0, 4, 6, 4.392118e+06, 6.660603e+06 
1.500000e+00, 0.000000, 0.000000, 0, 5, 1, 1.888376e+06, 2.411302e+05 
1.500000e+00, 0.000000, 0.000000, 0, 5, 2, 2.422403e+03, -3.155129e+03 
1.500000e+00, 0.000000, 0.000000, 0, 5, 3, -4.057695e+06, 5.830131e+05 
1.500000e+00, 0.000000, 0.000000, 0, 5, 4, -2.157719e+04, -2.129803e+03 
1.500000e+00, 0.000000, 0.000000, 0, 5, 5, 1.846671e+09, 7.970907e+07 
1.500000e+00, 0.000000, 0.000000, 0, 5, 6, -5.931702e+05, 1.573911e+05 
1.500000e+00, 0.000000, 0.000000, 0, 6, 1, 6.632215e+01, 6.519484e+02 
1.500000e+00, 0.000000, 0.000000, 0, 6, 2, -1.132536e+05, -4.666487e+04 
1.500000e+00, 0.000000, 0.000000, 0, 6, 3, 2.783740e+02, 1.400556e+03 
1.500000e+00, 0.000000, 0.000000, 0, 6, 4, 4.790771e+06, 5.969482e+06 
1.500000e+00, 0.000000, 0.000000, 0, 6, 5, 1.819357e+04, 2.129749e+05 
1.500000e+00, 0.000000, 0.000000, 0, 6, 6, 4.108317e+08, 1.729208e+08 
