FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
7.800000e-01, 0.000000, 0.000000, 0, 1, 7.403683e-04, 107.752863, -2.257471e-04, 7.051124e-04 
7.800000e-01, 0.000000, 0.000000, 0, 2, 1.398452e-05, 5.183880, 1.392732e-05, 1.263535e-06 
7.800000e-01, 0.000000, 0.000000, 0, 3, 1.211499e-03, 104.857189, -3.106413e-04, 1.170996e-03 
7.800000e-01, 0.000000, 0.000000, 0, 4, 1.015733e-06, 8.424091, 1.004774e-06, 1.488039e-07 
7.800000e-01, 0.000000, 0.000000, 0, 5, 1.579787e-05, 117.726629, -7.350014e-06, 1.398392e-05 
7.800000e-01, 0.000000, 0.000000, 0, 6, 1.254455e-07, -94.635906, -1.013896e-08, -1.250351e-07 
7.800000e-01, 45.000000, 0.000000, 0, 1, 1.095715e-03, -10.649810, 1.076841e-03, -2.024944e-04 
7.800000e-01, 45.000000, 0.000000, 0, 2, 4.389226e-03, -46.282505, 3.033408e-03, -3.172340e-03 
7.800000e-01, 45.000000, 0.000000, 0, 3, 1.434960e-03, -0.400888, 1.434925e-03, -1.004006e-05 
7.800000e-01, 45.000000, 0.000000, 0, 4, 2.883993e-04, -45.082674, 2.036346e-04, -2.042232e-04 
7.800000e-01, 45.000000, 0.000000, 0, 5, 2.296593e-05, 17.500794, 2.190290e-05, 6.906292e-06 
7.800000e-01, 45.000000, 0.000000, 0, 6, 4.737925e-05, -148.424818, -4.036493e-05, -2.480858e-05 
7.800000e-01, 90.000000, 0.000000, 0, 1, 3.150082e-04, 2.974288, 3.145839e-04, 1.634509e-05 
7.800000e-01, 90.000000, 0.000000, 0, 2, 1.396081e-01, 30.303880, 1.205323e-01, 7.044431e-02 
7.800000e-01, 90.000000, 0.000000, 0, 3, 5.211814e-02, 73.148851, 1.510833e-02, 4.988024e-02 
7.800000e-01, 90.000000, 0.000000, 0, 4, 9.319402e-03, 30.312405, 8.045312e-03, 4.703638e-03 
7.800000e-01, 90.000000, 0.000000, 0, 5, 2.179598e-05, -22.044936, 2.020247e-05, -8.180765e-06 
7.800000e-01, 90.000000, 0.000000, 0, 6, 3.904829e-05, -165.143813, -3.774300e-05, -1.001174e-05 
7.800000e-01, 135.000000, 0.000000, 0, 1, 2.868798e-03, 117.765425, -1.336437e-03, 2.538491e-03 
7.800000e-01, 135.000000, 0.000000, 0, 2, 5.395426e-03, -83.533002, 6.076917e-04, -5.361094e-03 
7.800000e-01, 135.000000, 0.000000, 0, 3, 2.293507e-03, -73.682994, 6.443643e-04, -2.201129e-03 
7.800000e-01, 135.000000, 0.000000, 0, 4, 3.569243e-04, -85.289211, 2.931283e-05, -3.557186e-04 
7.800000e-01, 135.000000, 0.000000, 0, 5, 2.445095e-05, 124.141745, -1.372290e-05, 2.023687e-05 
7.800000e-01, 135.000000, 0.000000, 0, 6, 4.132236e-05, 3.939774, 4.122470e-05, 2.839170e-06 
7.800000e-01, 180.000000, 0.000000, 0, 1, 2.933936e-03, 114.758264, -1.228705e-03, 2.664257e-03 
7.800000e-01, 180.000000, 0.000000, 0, 2, 2.370859e-06, 13.064187, 2.309495e-06, 5.359148e-07 
7.800000e-01, 180.000000, 0.000000, 0, 3, 1.774380e-03, -63.263833, 7.982632e-04, -1.584677e-03 
7.800000e-01, 180.000000, 0.000000, 0, 4, 1.756842e-07, 21.488891, 1.634721e-07, 6.435676e-08 
7.800000e-01, 180.000000, 0.000000, 0, 5, 2.050390e-05, 119.608596, -1.013041e-05, 1.782652e-05 
7.800000e-01, 180.000000, 0.000000, 0, 6, 4.365348e-08, -140.153821, -3.351572e-08, -2.797004e-08 
7.800000e-01, 225.000000, 0.000000, 0, 1, 2.870731e-03, 117.861286, -1.341586e-03, 2.537960e-03 
7.800000e-01, 225.000000, 0.000000, 0, 2, 5.387593e-03, 96.540965, -6.137199e-04, 5.352523e-03 
7.800000e-01, 225.000000, 0.000000, 0, 3, 2.292178e-03, -73.584031, 6.477898e-04, -2.198738e-03 
7.800000e-01, 225.000000, 0.000000, 0, 4, 3.563528e-04, 94.795337, -2.978994e-05, 3.551055e-04 
7.800000e-01, 225.000000, 0.000000, 0, 5, 2.449689e-05, 124.237377, -1.378251e-05, 2.025191e-05 
7.800000e-01, 225.000000, 0.000000, 0, 6, 4.141141e-05, -176.070901, -4.131407e-05, -2.837592e-06 
7.800000e-01, 270.000000, 0.000000, 0, 1, 3.119979e-04, 2.276906, 3.117515e-04, 1.239538e-05 
7.800000e-01, 270.000000, 0.000000, 0, 2, 1.395962e-01, -149.692534, -1.205176e-01, -7.044586e-02 
7.800000e-01, 270.000000, 0.000000, 0, 3, 5.211661e-02, 73.153263, 1.510405e-02, 4.987995e-02 
7.800000e-01, 270.000000, 0.000000, 0, 4, 9.318515e-03, -149.683466, -8.044207e-03, -4.703770e-03 
7.800000e-01, 270.000000, 0.000000, 0, 5, 2.177399e-05, -22.242218, 2.015383e-05, -8.241954e-06 
7.800000e-01, 270.000000, 0.000000, 0, 6, 3.895600e-05, 14.530910, 3.770989e-05, 9.774148e-06 
7.800000e-01, 315.000000, 0.000000, 0, 1, 1.092202e-03, -10.833997, 1.072735e-03, -2.052949e-04 
7.800000e-01, 315.000000, 0.000000, 0, 2, 4.387047e-03, 133.587450, -3.024697e-03, 3.177638e-03 
7.800000e-01, 315.000000, 0.000000, 0, 3, 1.430834e-03, -0.598959, 1.430756e-03, -1.495740e-05 
7.800000e-01, 315.000000, 0.000000, 0, 4, 2.882434e-04, 134.754250, -2.029428e-04, 2.046912e-04 
7.800000e-01, 315.000000, 0.000000, 0, 5, 2.288841e-05, 17.342463, 2.184791e-05, 6.822633e-06 
7.800000e-01, 315.000000, 0.000000, 0, 6, 4.738750e-05, 31.435891, 4.043216e-05, 2.471468e-05 
7.800000e-01, 360.000000, 0.000000, 0, 1, 7.403683e-04, 107.752863, -2.257471e-04, 7.051124e-04 
7.800000e-01, 360.000000, 0.000000, 0, 2, 1.398452e-05, 5.183880, 1.392732e-05, 1.263535e-06 
7.800000e-01, 360.000000, 0.000000, 0, 3, 1.211499e-03, 104.857189, -3.106413e-04, 1.170996e-03 
7.800000e-01, 360.000000, 0.000000, 0, 4, 1.015733e-06, 8.424091, 1.004774e-06, 1.488039e-07 
7.800000e-01, 360.000000, 0.000000, 0, 5, 1.579787e-05, 117.726629, -7.350014e-06, 1.398392e-05 
7.800000e-01, 360.000000, 0.000000, 0, 6, 1.254455e-07, -94.635906, -1.013896e-08, -1.250351e-07 
8.100000e-01, 0.000000, 0.000000, 0, 1, 6.542722e-04, -35.928304, 5.297982e-04, -3.839089e-04 
8.100000e-01, 0.000000, 0.000000, 0, 2, 1.540599e-05, -145.699033, -1.272671e-05, -8.681889e-06 
8.100000e-01, 0.000000, 0.000000, 0, 3, 9.964140e-04, -31.581406, 8.488420e-04, -5.218314e-04 
8.100000e-01, 0.000000, 0.000000, 0, 4, 1.190469e-06, -142.979598, -9.504959e-07, -7.167808e-07 
8.100000e-01, 0.000000, 0.000000, 0, 5, 1.245443e-05, -21.989755, 1.154838e-05, -4.663447e-06 
8.100000e-01, 0.000000, 0.000000, 0, 6, 1.184757e-07, 120.014811, -5.926436e-08, 1.025876e-07 
8.100000e-01, 45.000000, 0.000000, 0, 1, 8.570775e-04, 147.705853, -7.245017e-04, 4.579074e-04 
8.100000e-01, 45.000000, 0.000000, 0, 2, 7.517256e-03, 130.805939, -4.912519e-03, 5.690016e-03 
8.100000e-01, 45.000000, 0.000000, 0, 3, 1.331269e-03, 143.484633, -1.069937e-03, 7.921563e-04 
8.100000e-01, 45.000000, 0.000000, 0, 4, 5.389341e-04, 131.697422, -3.584972e-04, 4.024049e-04 
8.100000e-01, 45.000000, 0.000000, 0, 5, 1.464875e-05, 167.092915, -1.427863e-05, 3.272101e-06 
8.100000e-01, 45.000000, 0.000000, 0, 6, 6.142276e-05, 35.280707, 5.014137e-05, 3.547673e-05 
8.100000e-01, 90.000000, 0.000000, 0, 1, 3.772472e-04, 23.331943, 3.463980e-04, 1.494116e-04 
8.100000e-01, 90.000000, 0.000000, 0, 2, 1.451174e-01, 44.441134, 1.036095e-01, 1.016078e-01 
8.100000e-01, 90.000000, 0.000000, 0, 3, 4.878083e-02, 95.581937, -4.744870e-03, 4.854952e-02 
8.100000e-01, 90.000000, 0.000000, 0, 4, 1.052174e-02, 44.444938, 7.511721e-03, 7.367571e-03 
8.100000e-01, 90.000000, 0.000000, 0, 5, 1.733712e-05, -23.053734, 1.595255e-05, -6.789118e-06 
8.100000e-01, 90.000000, 0.000000, 0, 6, 3.622700e-05, -157.749490, -3.352943e-05, -1.371760e-05 
8.100000e-01, 135.000000, 0.000000, 0, 1, 2.316456e-03, -87.805191, 8.871395e-05, -2.314756e-03 
8.100000e-01, 135.000000, 0.000000, 0, 2, 4.722220e-03, 108.016595, -1.460547e-03, 4.490676e-03 
8.100000e-01, 135.000000, 0.000000, 0, 3, 1.931210e-03, 73.324868, 5.541507e-04, 1.849997e-03 
8.100000e-01, 135.000000, 0.000000, 0, 4, 3.389671e-04, 106.899411, -9.853513e-05, 3.243293e-04 
8.100000e-01, 135.000000, 0.000000, 0, 5, 1.831227e-05, -86.085026, 1.250289e-06, -1.826954e-05 
8.100000e-01, 135.000000, 0.000000, 0, 6, 2.130688e-05, -172.962248, -2.114635e-05, -2.610590e-06 
8.100000e-01, 180.000000, 0.000000, 0, 1, 2.577967e-03, -36.311919, 2.077339e-03, -1.526623e-03 
8.100000e-01, 180.000000, 0.000000, 0, 2, 6.050650e-06, -65.730174, 2.487025e-06, -5.515893e-06 
8.100000e-01, 180.000000, 0.000000, 0, 3, 1.355839e-03, 131.714620, -9.022033e-04, 1.012091e-03 
8.100000e-01, 180.000000, 0.000000, 0, 4, 4.558053e-07, -63.835298, 2.009887e-07, -4.090990e-07 
8.100000e-01, 180.000000, 0.000000, 0, 5, 1.704579e-05, -22.781084, 1.571607e-05, -6.600322e-06 
8.100000e-01, 180.000000, 0.000000, 0, 6, 3.100215e-08, -174.264973, -3.084698e-08, -3.097984e-09 
8.100000e-01, 225.000000, 0.000000, 0, 1, 2.311895e-03, -87.424115, 1.039024e-04, -2.309559e-03 
8.100000e-01, 225.000000, 0.000000, 0, 2, 4.719615e-03, -71.867650, 1.468806e-03, -4.485240e-03 
8.100000e-01, 225.000000, 0.000000, 0, 3, 1.928858e-03, 73.563419, 5.457778e-04, 1.850032e-03 
8.100000e-01, 225.000000, 0.000000, 0, 4, 3.387048e-04, -72.971850, 9.918683e-05, -3.238563e-04 
8.100000e-01, 225.000000, 0.000000, 0, 5, 1.830371e-05, -85.670166, 1.381893e-06, -1.825147e-05 
8.100000e-01, 225.000000, 0.000000, 0, 6, 2.130311e-05, 7.084296, 2.114048e-05, 2.627302e-06 
8.100000e-01, 270.000000, 0.000000, 0, 1, 3.736747e-04, 22.626473, 3.449140e-04, 1.437608e-04 
8.100000e-01, 270.000000, 0.000000, 0, 2, 1.451060e-01, -135.557347, -1.035987e-01, -1.016025e-01 
8.100000e-01, 270.000000, 0.000000, 0, 3, 4.878091e-02, 95.587470, -4.749566e-03, 4.854914e-02 
8.100000e-01, 270.000000, 0.000000, 0, 4, 1.052089e-02, -135.553070, -7.510855e-03, -7.367234e-03 
8.100000e-01, 270.000000, 0.000000, 0, 5, 1.732650e-05, -23.294065, 1.591417e-05, -6.851770e-06 
8.100000e-01, 270.000000, 0.000000, 0, 6, 3.628851e-05, 21.995645, 3.364715e-05, 1.359136e-05 
8.100000e-01, 315.000000, 0.000000, 0, 1, 8.512018e-04, 147.322310, -7.164745e-04, 4.595746e-04 
8.100000e-01, 315.000000, 0.000000, 0, 2, 7.518282e-03, -49.237234, 4.908901e-03, -5.694494e-03 
8.100000e-01, 315.000000, 0.000000, 0, 3, 1.322824e-03, 143.132247, -1.058289e-03, 7.936546e-04 
8.100000e-01, 315.000000, 0.000000, 0, 4, 5.389408e-04, -48.357342, 3.581169e-04, -4.027524e-04 
8.100000e-01, 315.000000, 0.000000, 0, 5, 1.452156e-05, 166.784872, -1.413701e-05, 3.319744e-06 
8.100000e-01, 315.000000, 0.000000, 0, 6, 6.147696e-05, -144.740164, -5.019855e-05, -3.548975e-05 
8.100000e-01, 360.000000, 0.000000, 0, 1, 6.542722e-04, -35.928304, 5.297982e-04, -3.839089e-04 
8.100000e-01, 360.000000, 0.000000, 0, 2, 1.540599e-05, -145.699033, -1.272671e-05, -8.681889e-06 
8.100000e-01, 360.000000, 0.000000, 0, 3, 9.964140e-04, -31.581406, 8.488420e-04, -5.218314e-04 
8.100000e-01, 360.000000, 0.000000, 0, 4, 1.190469e-06, -142.979598, -9.504959e-07, -7.167808e-07 
8.100000e-01, 360.000000, 0.000000, 0, 5, 1.245443e-05, -21.989755, 1.154838e-05, -4.663447e-06 
8.100000e-01, 360.000000, 0.000000, 0, 6, 1.184757e-07, 120.014811, -5.926436e-08, 1.025876e-07 
8.400000e-01, 0.000000, 0.000000, 0, 1, 5.442723e-04, -161.261502, -5.154229e-04, -1.748471e-04 
8.400000e-01, 0.000000, 0.000000, 0, 2, 1.583887e-05, 71.677505, 4.979189e-06, 1.503587e-05 
8.400000e-01, 0.000000, 0.000000, 0, 3, 8.053039e-04, -164.407718, -7.756678e-04, -2.164577e-04 
8.400000e-01, 0.000000, 0.000000, 0, 4, 1.312880e-06, 74.014481, 3.615599e-07, 1.262113e-06 
8.400000e-01, 0.000000, 0.000000, 0, 5, 8.977392e-06, -159.883373, -8.429721e-06, -3.087614e-06 
8.400000e-01, 0.000000, 0.000000, 0, 6, 1.136445e-07, -21.103797, 1.060224e-07, -4.091869e-08 
8.400000e-01, 45.000000, 0.000000, 0, 1, 7.121967e-04, -47.721683, 4.791179e-04, -5.269442e-04 
8.400000e-01, 45.000000, 0.000000, 0, 2, 3.321416e-03, 23.145810, 3.054067e-03, 1.305557e-03 
8.400000e-01, 45.000000, 0.000000, 0, 3, 9.765860e-04, -45.166421, 6.885419e-04, -6.925535e-04 
8.400000e-01, 45.000000, 0.000000, 0, 4, 2.604071e-04, 23.909362, 2.380610e-04, 1.055406e-04 
8.400000e-01, 45.000000, 0.000000, 0, 5, 1.064831e-05, -41.198364, 8.012146e-06, -7.013700e-06 
8.400000e-01, 45.000000, 0.000000, 0, 6, 2.741145e-05, -61.597045, 1.303879e-05, -2.411177e-05 
8.400000e-01, 90.000000, 0.000000, 0, 1, 3.266403e-04, 47.238260, 2.217728e-04, 2.398139e-04 
8.400000e-01, 90.000000, 0.000000, 0, 2, 1.491652e-01, 56.545774, 8.223037e-02, 1.244524e-01 
8.400000e-01, 90.000000, 0.000000, 0, 3, 5.534229e-02, 161.528982, -5.249128e-02, 1.753382e-02 
8.400000e-01, 90.000000, 0.000000, 0, 4, 1.171868e-02, 56.549305, 6.459563e-03, 9.777606e-03 
8.400000e-01, 90.000000, 0.000000, 0, 5, 1.808072e-05, -6.134326, 1.797719e-05, -1.932102e-06 
8.400000e-01, 90.000000, 0.000000, 0, 6, 3.406474e-05, -149.091129, -2.922705e-05, -1.749817e-05 
8.400000e-01, 135.000000, 0.000000, 0, 1, 1.907321e-03, 70.106330, 6.490148e-04, 1.793503e-03 
8.400000e-01, 135.000000, 0.000000, 0, 2, 3.521726e-03, 157.199193, -3.246530e-03, 1.364770e-03 
8.400000e-01, 135.000000, 0.000000, 0, 3, 1.580213e-03, -130.133494, -1.018559e-03, -1.208143e-03 
8.400000e-01, 135.000000, 0.000000, 0, 4, 2.727710e-04, 155.699378, -2.486032e-04, 1.122519e-04 
8.400000e-01, 135.000000, 0.000000, 0, 5, 1.323677e-05, 63.779089, 5.848447e-06, 1.187467e-05 
8.400000e-01, 135.000000, 0.000000, 0, 6, 3.602093e-05, -134.755545, -2.536174e-05, -2.557909e-05 
8.400000e-01, 180.000000, 0.000000, 0, 1, 2.085989e-03, 178.750327, -2.085493e-03, 4.549370e-05 
8.400000e-01, 180.000000, 0.000000, 0, 2, 7.894740e-06, -86.952282, 4.197447e-07, -7.883574e-06 
8.400000e-01, 180.000000, 0.000000, 0, 3, 1.336326e-03, -7.165677, 1.325889e-03, -1.666918e-04 
8.400000e-01, 180.000000, 0.000000, 0, 4, 6.145191e-07, -85.833596, 4.464690e-08, -6.128951e-07 
8.400000e-01, 180.000000, 0.000000, 0, 5, 9.082364e-06, 176.227771, -9.062687e-06, 5.975312e-07 
8.400000e-01, 180.000000, 0.000000, 0, 6, 6.397432e-08, -166.309743, -6.215677e-08, -1.514099e-08 
8.400000e-01, 225.000000, 0.000000, 0, 1, 1.896613e-03, 69.958548, 6.499692e-04, 1.781764e-03 
8.400000e-01, 225.000000, 0.000000, 0, 2, 3.521289e-03, -22.846625, 3.245035e-03, -1.367195e-03 
8.400000e-01, 225.000000, 0.000000, 0, 3, 1.572743e-03, -130.420643, -1.019757e-03, -1.197337e-03 
8.400000e-01, 225.000000, 0.000000, 0, 4, 2.728068e-04, -24.359711, 2.485199e-04, -1.125230e-04 
8.400000e-01, 225.000000, 0.000000, 0, 5, 1.317332e-05, 63.891211, 5.797276e-06, 1.182912e-05 
8.400000e-01, 225.000000, 0.000000, 0, 6, 3.595131e-05, 45.334566, 2.527254e-05, 2.556943e-05 
8.400000e-01, 270.000000, 0.000000, 0, 1, 3.207312e-04, 46.881171, 2.192242e-04, 2.341138e-04 
8.400000e-01, 270.000000, 0.000000, 0, 2, 1.491513e-01, -123.450794, -8.221530e-02, -1.244458e-01 
8.400000e-01, 270.000000, 0.000000, 0, 3, 5.534620e-02, 161.530841, -5.249556e-02, 1.753335e-02 
8.400000e-01, 270.000000, 0.000000, 0, 4, 1.171757e-02, -123.446756, -6.458276e-03, -9.777120e-03 
8.400000e-01, 270.000000, 0.000000, 0, 5, 1.803573e-05, -6.294377, 1.792700e-05, -1.977379e-06 
8.400000e-01, 270.000000, 0.000000, 0, 6, 3.403118e-05, 30.675927, 2.926909e-05, 1.736208e-05 
8.400000e-01, 315.000000, 0.000000, 0, 1, 7.089897e-04, -48.321621, 4.714417e-04, -5.295367e-04 
8.400000e-01, 315.000000, 0.000000, 0, 2, 3.316418e-03, -156.810185, -3.048470e-03, -1.305934e-03 
8.400000e-01, 315.000000, 0.000000, 0, 3, 9.735916e-04, -45.840892, 6.782557e-04, -6.984624e-04 
8.400000e-01, 315.000000, 0.000000, 0, 4, 2.598893e-04, -156.031787, -2.374793e-04, -1.055748e-04 
8.400000e-01, 315.000000, 0.000000, 0, 5, 1.059783e-05, -41.822188, 7.897693e-06, -7.066858e-06 
8.400000e-01, 315.000000, 0.000000, 0, 6, 2.736694e-05, 118.509205, -1.306224e-05, 2.404843e-05 
8.400000e-01, 360.000000, 0.000000, 0, 1, 5.442723e-04, -161.261502, -5.154229e-04, -1.748471e-04 
8.400000e-01, 360.000000, 0.000000, 0, 2, 1.583887e-05, 71.677505, 4.979189e-06, 1.503587e-05 
8.400000e-01, 360.000000, 0.000000, 0, 3, 8.053039e-04, -164.407718, -7.756678e-04, -2.164577e-04 
8.400000e-01, 360.000000, 0.000000, 0, 4, 1.312880e-06, 74.014481, 3.615599e-07, 1.262113e-06 
8.400000e-01, 360.000000, 0.000000, 0, 5, 8.977392e-06, -159.883373, -8.429721e-06, -3.087614e-06 
8.400000e-01, 360.000000, 0.000000, 0, 6, 1.136445e-07, -21.103797, 1.060224e-07, -4.091869e-08 
8.700000e-01, 0.000000, 0.000000, 0, 1, 3.699937e-04, 78.842003, 7.159940e-05, 3.629998e-04 
8.700000e-01, 0.000000, 0.000000, 0, 2, 1.668658e-05, -74.015642, 4.595067e-06, -1.604143e-05 
8.700000e-01, 0.000000, 0.000000, 0, 3, 7.029714e-04, 77.890263, 1.474727e-04, 6.873286e-04 
8.700000e-01, 0.000000, 0.000000, 0, 4, 1.474293e-06, -71.679083, 4.634278e-07, -1.399562e-06 
8.700000e-01, 0.000000, 0.000000, 0, 5, 8.590731e-06, 83.058831, 1.038191e-06, 8.527768e-06 
8.700000e-01, 0.000000, 0.000000, 0, 6, 1.051361e-07, -154.827710, -9.515163e-08, -4.471876e-08 
8.700000e-01, 45.000000, 0.000000, 0, 1, 5.010816e-04, 129.106752, -3.160659e-04, 3.888254e-04 
8.700000e-01, 45.000000, 0.000000, 0, 2, 1.278056e-03, 166.177982, -1.241046e-03, 3.053359e-04 
8.700000e-01, 45.000000, 0.000000, 0, 3, 7.484047e-04, 123.041285, -4.080626e-04, 6.273711e-04 
8.700000e-01, 45.000000, 0.000000, 0, 4, 1.100761e-04, 167.857088, -1.076133e-04, 2.315461e-05 
8.700000e-01, 45.000000, 0.000000, 0, 5, 9.083590e-06, 132.026747, -6.081258e-06, 6.747585e-06 
8.700000e-01, 45.000000, 0.000000, 0, 6, 1.048414e-05, 91.418817, -2.595925e-07, 1.048093e-05 
8.700000e-01, 90.000000, 0.000000, 0, 1, 2.806289e-04, 54.457896, 1.631299e-04, 2.283445e-04 
8.700000e-01, 90.000000, 0.000000, 0, 2, 1.515992e-01, 66.666186, 6.004655e-02, 1.392003e-01 
8.700000e-01, 90.000000, 0.000000, 0, 3, 1.661562e-02, 123.229644, -9.105294e-03, 1.389865e-02 
8.700000e-01, 90.000000, 0.000000, 0, 4, 1.287679e-02, 66.670933, 5.099357e-03, 1.182406e-02 
8.700000e-01, 90.000000, 0.000000, 0, 5, 1.182392e-05, 18.098960, 1.123889e-05, 3.673210e-06 
8.700000e-01, 90.000000, 0.000000, 0, 6, 2.941114e-05, -141.237344, -2.293322e-05, -1.841419e-05 
8.700000e-01, 135.000000, 0.000000, 0, 1, 1.745134e-03, -136.285648, -1.261373e-03, -1.205999e-03 
8.700000e-01, 135.000000, 0.000000, 0, 2, 4.968609e-03, -34.294332, 4.104836e-03, -2.799534e-03 
8.700000e-01, 135.000000, 0.000000, 0, 3, 1.196831e-03, 40.695743, 9.074166e-04, 7.803841e-04 
8.700000e-01, 135.000000, 0.000000, 0, 4, 4.204235e-04, -35.273771, 3.432346e-04, -2.427878e-04 
8.700000e-01, 135.000000, 0.000000, 0, 5, 1.471038e-05, -136.138422, -1.060642e-05, -1.019309e-05 
8.700000e-01, 135.000000, 0.000000, 0, 6, 2.220244e-05, 62.286052, 1.032541e-05, 1.965539e-05 
8.700000e-01, 180.000000, 0.000000, 0, 1, 1.991804e-03, 41.045010, 1.502206e-03, 1.307921e-03 
8.700000e-01, 180.000000, 0.000000, 0, 2, 9.569526e-06, -72.410643, 2.891842e-06, -9.122120e-06 
8.700000e-01, 180.000000, 0.000000, 0, 3, 8.879165e-04, -130.263524, -5.738641e-04, -6.775513e-04 
8.700000e-01, 180.000000, 0.000000, 0, 4, 8.158705e-07, -69.235186, 2.892529e-07, -7.628745e-07 
8.700000e-01, 180.000000, 0.000000, 0, 5, 1.351132e-05, 39.060628, 1.049127e-05, 8.514057e-06 
8.700000e-01, 180.000000, 0.000000, 0, 6, 6.217235e-08, 163.674416, -5.966555e-08, 1.747635e-08 
8.700000e-01, 225.000000, 0.000000, 0, 1, 1.738134e-03, -136.432978, -1.259398e-03, -1.197927e-03 
8.700000e-01, 225.000000, 0.000000, 0, 2, 4.987586e-03, 145.630145, -4.116806e-03, 2.815656e-03 
8.700000e-01, 225.000000, 0.000000, 0, 3, 1.194526e-03, 40.636658, 9.064718e-04, 7.779468e-04 
8.700000e-01, 225.000000, 0.000000, 0, 4, 4.221428e-04, 144.663917, -3.443729e-04, 2.441554e-04 
8.700000e-01, 225.000000, 0.000000, 0, 5, 1.464515e-05, -136.179049, -1.056658e-05, -1.014041e-05 
8.700000e-01, 225.000000, 0.000000, 0, 6, 2.199587e-05, -117.458286, -1.014235e-05, -1.951796e-05 
8.700000e-01, 270.000000, 0.000000, 0, 1, 2.745949e-04, 54.186823, 1.606776e-04, 2.226770e-04 
8.700000e-01, 270.000000, 0.000000, 0, 2, 1.515825e-01, -113.324913, -6.001831e-02, -1.391943e-01 
8.700000e-01, 270.000000, 0.000000, 0, 3, 1.661424e-02, 123.243175, -9.107823e-03, 1.389535e-02 
8.700000e-01, 270.000000, 0.000000, 0, 4, 1.287528e-02, -113.319901, -5.096866e-03, -1.182348e-02 
8.700000e-01, 270.000000, 0.000000, 0, 5, 1.176877e-05, 17.885708, 1.120000e-05, 3.614415e-06 
8.700000e-01, 270.000000, 0.000000, 0, 6, 2.932133e-05, 38.206122, 2.304043e-05, 1.813502e-05 
8.700000e-01, 315.000000, 0.000000, 0, 1, 4.997992e-04, 128.491546, -3.110746e-04, 3.911928e-04 
8.700000e-01, 315.000000, 0.000000, 0, 2, 1.271446e-03, -13.754758, 1.234984e-03, -3.023073e-04 
8.700000e-01, 315.000000, 0.000000, 0, 3, 7.453127e-04, 122.169193, -3.968203e-04, 6.308920e-04 
8.700000e-01, 315.000000, 0.000000, 0, 4, 1.094095e-04, -12.065183, 1.069927e-04, -2.286925e-05 
8.700000e-01, 315.000000, 0.000000, 0, 5, 9.043065e-06, 131.329179, -5.971897e-06, 6.790690e-06 
8.700000e-01, 315.000000, 0.000000, 0, 6, 1.038070e-05, -88.929827, 1.938798e-07, -1.037889e-05 
8.700000e-01, 360.000000, 0.000000, 0, 1, 3.699937e-04, 78.842003, 7.159940e-05, 3.629998e-04 
8.700000e-01, 360.000000, 0.000000, 0, 2, 1.668658e-05, -74.015642, 4.595067e-06, -1.604143e-05 
8.700000e-01, 360.000000, 0.000000, 0, 3, 7.029714e-04, 77.890263, 1.474727e-04, 6.873286e-04 
8.700000e-01, 360.000000, 0.000000, 0, 4, 1.474293e-06, -71.679083, 4.634278e-07, -1.399562e-06 
8.700000e-01, 360.000000, 0.000000, 0, 5, 8.590731e-06, 83.058831, 1.038191e-06, 8.527768e-06 
8.700000e-01, 360.000000, 0.000000, 0, 6, 1.051361e-07, -154.827710, -9.515163e-08, -4.471876e-08 
9.000000e-01, 0.000000, 0.000000, 0, 1, 3.352304e-04, -20.595030, 3.138058e-04, -1.179208e-04 
9.000000e-01, 0.000000, 0.000000, 0, 2, 1.722108e-05, 144.966519, -1.410090e-05, 9.885845e-06 
9.000000e-01, 0.000000, 0.000000, 0, 3, 5.472687e-04, -33.983528, 4.537943e-04, -3.058983e-04 
9.000000e-01, 0.000000, 0.000000, 0, 4, 1.622385e-06, 147.371931, -1.366354e-06, 8.747633e-07 
9.000000e-01, 0.000000, 0.000000, 0, 5, 6.757817e-06, -27.985441, 5.967604e-06, -3.171086e-06 
9.000000e-01, 0.000000, 0.000000, 0, 6, 9.961965e-08, 74.247379, 2.704519e-08, 9.587821e-08 
9.000000e-01, 45.000000, 0.000000, 0, 1, 3.347094e-04, -51.342946, 2.090787e-04, -2.613741e-04 
9.000000e-01, 45.000000, 0.000000, 0, 2, 3.980073e-04, -38.522934, 3.113846e-04, -2.478900e-04 
9.000000e-01, 45.000000, 0.000000, 0, 3, 7.440463e-04, -48.434506, 4.936567e-04, -5.566938e-04 
9.000000e-01, 45.000000, 0.000000, 0, 4, 3.848659e-05, -33.078462, 3.224884e-05, -2.100548e-05 
9.000000e-01, 45.000000, 0.000000, 0, 5, 8.279246e-06, -39.869536, 6.354371e-06, -5.307341e-06 
9.000000e-01, 45.000000, 0.000000, 0, 6, 3.407553e-06, -148.684603, -2.911137e-06, -1.771071e-06 
9.000000e-01, 90.000000, 0.000000, 0, 1, 2.248613e-04, 70.764925, 7.407937e-05, 2.123084e-04 
9.000000e-01, 90.000000, 0.000000, 0, 2, 1.510854e-01, 74.497072, 4.038326e-02, 1.455885e-01 
9.000000e-01, 90.000000, 0.000000, 0, 3, 1.897556e-02, 142.377237, -1.502954e-02, 1.158382e-02 
9.000000e-01, 90.000000, 0.000000, 0, 4, 1.384689e-02, 74.499036, 3.700645e-03, 1.334322e-02 
